,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
3080,002331,皖通科技,-0.4575,-0.0535,-7.2036,-0.2534,-25.7155
3081,300159,新研股份,-0.4587,-0.0097,-1.8361,-0.0304,-5.4887
3082,300366,创意信息,-0.4592,-0.0302,-4.3373,-0.1718,-17.855
3083,000925,众合科技,-0.4599,-0.0236,-13.6889,-0.0399,-4.8406
3084,002546,新联电子,-0.4618,-0.0171,-2.2937,-0.1655,-17.3814
3085,002375,亚厦股份,-0.4627,-0.0461,-10.7508,-0.0794,-7.9765
3086,000926,福星股份,-0.46299999999999997,-0.0267,-4.6942,-0.0356,-7.7411
3087,603686,龙马环卫,-0.4637,-0.0945,-4.3285,-0.2531,-26.7929
3088,603977,国泰集团,-0.4644,-0.0394,-4.8922,-0.1385,-18.8964
3089,300475,聚隆科技,-0.4645,-0.0162,,-0.0899,-9.7337
3090,300284,苏交科,-0.4652,-0.0513,-7.2315,-0.083,-10.5949
3091,002488,金固股份,-0.4659,-0.0395,-7.874,-0.0939,-10.722999999999999
3092,002312,三泰控股,-0.466,-0.0209,,-0.2108,-32.066
3093,600734,实达集团,-0.466,-0.0628,,-0.0949,-10.9224
3094,000993,闽东电力,-0.4663,-0.009000000000000001,,-0.0208,-3.8374
3095,600588,用友网络,-0.4663,-0.0377,,-0.0764,-8.0456
3096,600185,格力地产,-0.4665,-0.0145,-1.8709,-0.0204,-5.6771
3097,002413,雷科防务,-0.4673,-0.0143,-1.9071,-0.1294,-14.5005
3098,300208,青岛中程,-0.4677,-0.0424,-1.9114,-0.0787,-8.2797
3099,300448,浩云科技,-0.4684,-0.0445,-14.6343,-0.3652,-38.3934
3100,300419,浩丰科技,-0.4695,-0.0333,-7.9146,-0.2222,-22.5392
3101,600312,平高电气,-0.4696,-0.0294,,-0.0569,-5.7098
3102,300710,万隆光电,-0.4702,-0.0476,-25.4655,-0.3972,-39.8129
3103,600068,葛洲坝,-0.4703,-0.0503,-8.8061,-0.0691,-10.4673
3104,002371,北方华创,-0.47100000000000003,-0.03,-13.8657,-0.0508,-7.638
3105,000040,东旭蓝天,-0.4718,-0.0186,-0.4639,-0.0349,-7.2886
3106,300732,设研院,-0.4722,-0.0398,-1.9971,-0.1335,-16.8455
3107,601727,上海电气,-0.4735,-0.0439,-7.7635,-0.0688,-8.0598
3108,600089,特变电工,-0.4739,-0.0434,-5.5237,-0.0718,-9.964
3109,300377,赢时胜,-0.4762,-0.0229,-2.7466,-0.3381,-37.2256
3110,002485,希努尔,-0.4768,-0.028999999999999998,,-0.1207,-12.4817
3111,002176,江特电机,-0.47700000000000004,-0.0359,-1.8508,-0.0629,-7.2477
3112,300142,沃森生物,-0.4786,-0.0093,-2.0485,-0.0311,-5.6918
3113,002146,荣盛发展,-0.4803,-0.017,-4.8033,-0.02,-2.6587
3114,600877,*ST电能,-0.4809,-0.0393,,-0.0357,-4.0009
3115,600220,江苏阳光,-0.4815,-0.0404,,-0.0771,-7.7118
3116,603706,东方环宇,-0.4833,,-2.3064,,
3117,600066,宇通客车,-0.4843,-0.0634,-7.5715,-0.1147,-13.5525
3118,300382,斯莱克,-0.4863,-0.0431,-4.0498,-0.1845,-19.1074
3119,002473,圣莱达,-0.4875,-0.0231,,-0.0988,-9.9183
3120,002473,圣莱达,-0.4875,-0.0231,,-0.0988,-9.9183
3121,000670,*ST盈方,-0.4877,-0.0378,,-0.2291,-22.9125
3122,002717,岭南股份,-0.4877,-0.0417,-5.4711,-0.0628,-7.7517
3123,002358,森源电气,-0.4884,-0.0301,-3.2972,-0.0703,-7.1923
3124,000070,特发信息,-0.4892,-0.0961,-10.6295,-0.1581,-16.7819
3125,603690,至纯科技,-0.4895,-0.0334,-23.1396,-0.0545,-5.5889
3126,000565,渝三峡A,-0.4897,-0.0499,-6.6692,-0.1734,-25.3116
3127,600226,瀚叶股份,-0.49,-0.02,-1.8834,-0.0893,-10.5176
3128,300670,大烨智能,-0.4922,-0.0363,-4.6187,-0.1749,-18.2819
3129,300290,荣科科技,-0.4932,-0.0463,-8.6316,-0.1544,-20.5263
3130,601218,吉鑫科技,-0.4939,-0.0225,,-0.0584,-7.4324
3131,002919,名臣健康,-0.4963,-0.0878,-6.7717,-0.4738,-47.6466
3132,600262,北方股份,-0.4974,-0.0637,-126.2078,-0.1171,-12.981
3133,600512,腾达建设,-0.4976,-0.0273,,-0.0487,-8.5228
3134,600084,*ST中葡,-0.4979,-0.0172,,-0.0834,-8.3952
3135,600100,同方股份,-0.4983,-0.0356,,-0.0585,-7.4981
3136,600817,ST宏盛,-0.4998,-0.0206,-5.1374,-0.0843,-20.3442
3137,002767,先锋电子,-0.4999,-0.0401,-4.6561,-0.3164,-32.5074
3138,002046,轴研科技,-0.5009,-0.0416,-11.6783,-0.1226,-15.1474
3139,002663,普邦股份,-0.5019,-0.0377,-32.0353,-0.085,-10.9342
3140,603897,长城科技,-0.5035,-0.4041,-13.4197,-1.0214,-102.8998
3141,002886,沃特股份,-0.5044,-0.0839,-8.5812,-0.2211,-22.8794
3142,603258,电魂网络,-0.5046,-0.0269,-2.3544,-0.205,-20.6503
3143,002791,坚朗五金,-0.5065,-0.0932,,-0.47700000000000004,-47.9094
3144,002177,御银股份,-0.5072,-0.0341,-17.320999999999998,-0.2558,-28.9395
3145,600136,当代明诚,-0.5072,-0.0244,-2.5022,-0.0454,-8.7361
3146,000939,*ST凯迪,-0.5096,-0.0096,,-0.0132,-2.0746
3147,600281,太化股份,-0.5104,-0.0423,,-0.0639,-7.84
3148,300781,因赛集团,-0.5122,,-4.7144,,
3149,300169,天晟新材,-0.5135,-0.0398,,-0.0908,-11.0789
3150,002227,奥特迅,-0.5137,-0.0199,,-0.0848,-9.5821
3151,002887,绿茵生态,-0.5164,-0.0219,-1.3353,-0.1071,-10.7487
3152,600405,动力源,-0.5195,-0.0282,,-0.0559,-6.8878
3153,002427,*ST尤夫,-0.5199,-0.0573,-25.6829,-0.075,-9.9614
3154,002898,赛隆药业,-0.5235,-0.0654,-8.4444,-0.4735,-47.4967
3155,002266,浙富控股,-0.5244,-0.0155,-5.9634,-0.0328,-4.2702
3156,002694,顾地科技,-0.5273,-0.0708,,-0.1319,-13.6958
3157,600503,华丽家族,-0.5287,-0.0125,-15.2584,-0.0319,-6.7339
3158,600289,*ST信通,-0.5288,-0.0387,,-0.0489,-19.005
3159,000158,常山北明,-0.5288,-0.0753,,-0.1426,-18.0807
3160,000701,厦门信达,-0.5322,-0.2717,-115.8702,-0.3714,-37.5561
3161,002530,金财互联,-0.5351,-0.0223,-4.0298,-0.1407,-14.6735
3162,000610,西安旅游,-0.5384,-0.049,,-0.1526,-16.5666
3163,002232,启明信息,-0.5394,-0.0698,-41.0941,-0.2107,-23.9402
3164,002175,*ST东网,-0.5407,-0.0118,,-0.0253,-2.8037
3165,603912,佳力图,-0.5419,-0.0573,-2.2421,-0.1874,-21.3945
3166,300711,广哈通信,-0.545,-0.0139,,-0.1186,-12.3231
3167,603396,金辰股份,-0.5457,-0.0516,-4.0129,-0.1189,-11.9145
3168,603859,能科股份,-0.546,-0.0433,-4.3208,-0.3336,-37.374
3169,300072,三聚环保,-0.5479,-0.094,-3.9587,-0.1663,-24.1557
3170,601999,出版传媒,-0.5487,-0.0861,-16.3043,-0.2219,-23.2024
3171,002424,贵州百灵,-0.5494,-0.0759,-2.4604,-0.287,-29.4097
3172,002065,东华软件,-0.5501,-0.07,-7.6563,-0.195,-19.8056
3173,002829,星网宇达,-0.5504,-0.0264,-5.7374,-0.057999999999999996,-8.6787
3174,002396,星网锐捷,-0.5505,-0.1244,,-0.3504,-35.6906
3175,300444,双杰电气,-0.5525,-0.0413,-1.2558,-0.0813,-10.2186
3176,300044,赛为智能,-0.5529999999999999,-0.0301,-3.0401,-0.066,-7.8196
3177,600266,城建发展,-0.5534,-0.0087,-7.5212,-0.0113,-2.6606
3178,002518,科士达,-0.5536,-0.0681,-5.7428,-0.1921,-22.6984
3179,603458,勘设股份,-0.5539,-0.0738,-4.306,-0.1882,-19.0289
3180,600416,*ST湘电,-0.5557,-0.0246,,-0.0358,-3.8546
3181,002718,友邦吊顶,-0.5574,-0.0475,-6.218,-0.2786,-28.0156
3182,300133,华策影视,-0.5592,-0.0264,-9.4057,-0.0602,-6.2097
3183,600545,卓郎智能,-0.5593,-0.0931,-7.8424,-0.1783,-32.8909
3184,600257,大湖股份,-0.5598,-0.07,-17.1234,-0.4408,-51.5208
3185,600463,空港股份,-0.5605,-0.047,-32.0924,-0.0957,-10.5201
3186,300021,大禹节水,-0.5628,-0.0612,-4.0664,-0.1129,-13.3984
3187,002856,美芝股份,-0.5641,-0.0828,-18.5475,-0.1722,-17.2215
3188,000738,航发控制,-0.5664,-0.0439,-5.3523,-0.1949,-25.2941
3189,300678,中科信息,-0.5679,-0.0373,-119.6881,-0.1731,-17.7803
3190,300148,天舟文化,-0.5701,-0.0201,-1.8612,-0.2098,-22.0923
3191,002775,文科园林,-0.5716,-0.0805,-14.8668,-0.1669,-18.5522
3192,300489,中飞股份,-0.5727,-0.0239,-5.0912,-0.0808,-19.2039
3193,600520,文一科技,-0.5755,-0.0401,,-0.0837,-8.6545
3194,300369,绿盟科技,-0.5757,-0.0261,,-0.1189,-12.2961
3195,002315,焦点科技,-0.5761,-0.0438,-12.7998,-0.1962,-21.2723
3196,601155,新城控股,-0.579,-0.0154,-8.0753,-0.0178,-2.2463
3197,002787,华源控股,-0.5793,-0.1027,-11.6503,-0.3926,-41.8814
3198,300484,蓝海华腾,-0.5813,-0.028999999999999998,-8.7824,-0.0811,-8.1092
3199,002190,*ST集成,-0.5829,-0.02,,-0.0429,-7.2131
3200,300068,南都电源,-0.5834,-0.0894,-8.2922,-0.1831,-31.5309
3201,002776,柏堡龙,-0.5834,-0.0486,-3.2658,-0.2391,-25.5083
3202,002255,海陆重工,-0.5843,-0.0373,-7.9569,-0.0718,-7.4389
3203,300024,机器人,-0.5845,-0.0361,-5.5356,-0.1156,-16.5014
3204,002204,大连重工,-0.5859,-0.0215,,-0.0368,-3.8533
3205,000835,长城动漫,-0.5862,-0.0166,,-0.025,-5.7316
3206,603096,新经典,-0.5870000000000001,-0.0663,-2.1742,-0.5222,-52.4881
3207,300353,东土科技,-0.5876,-0.0334,-8.5561,-0.1314,-17.7854
3208,002047,宝鹰股份,-0.5882,-0.0826,-9.0429,-0.1543,-20.7032
3209,600213,亚星客车,-0.5888,-0.0351,-28.2647,-0.0374,-5.9406
3210,300311,任子行,-0.5901,-0.0559,-11.408,-0.1309,-16.8188
3211,601098,中南传媒,-0.5923,-0.0495,-3.3652,-0.1799,-18.4561
3212,603618,杭电股份,-0.5974,-0.1093,-11.4685,-0.1886,-23.8183
3213,002849,威星智能,-0.5987,-0.1112,-7.8246,-0.3471,-35.0909
3214,600893,航发动力,-0.599,-0.032,,-0.0751,-6.4285
3215,600199,金种子酒,-0.599,-0.0601,-24.045,-0.2284,-28.4055
3216,300301,长方集团,-0.5991,-0.0525,-18.529,-0.1563,-16.2703
3217,603698,航天工程,-0.5993,-0.0225,-1.8468,-0.0726,-7.7634
3218,002028,思源电气,-0.6013,-0.0561,,-0.19899999999999998,-20.3411
3219,600069,银鸽投资,-0.6024,-0.0835,-190.7858,-0.1442,-16.057000000000002
3220,300648,星云股份,-0.6029,-0.0448,-18.1449,-0.2415,-24.1535
3221,600072,中船科技,-0.603,-0.0319,-86.5742,-0.0506,-7.9112
3222,002929,润建股份,-0.603,-0.1013,-10.1342,-0.2771,-27.7144
3223,300084,海默科技,-0.6069,-0.0171,,-0.0446,-5.9074
3224,603017,中衡设计,-0.6079,-0.0666,-7.8993,-0.1985,-20.0175
3225,002279,久其软件,-0.6089,-0.055,-13.4627,-0.1377,-21.258000000000003
3226,002374,丽鹏股份,-0.614,-0.035,-14.1795,-0.0742,-9.0587
3227,600382,广东明珠,-0.6167,-0.013999999999999999,-1.0278,-0.0794,-19.3178
3228,300229,拓尔思,-0.6179,-0.0453,-32.2515,-0.3149,-32.7732
3229,600715,文投控股,-0.6184,-0.0322,-3.9075,-0.1028,-19.8194
3230,000590,启迪古汉,-0.62,-0.0434,-6.7232,-0.1431,-28.0363
3231,000953,*ST河化,-0.6208,-0.0557,,-0.0544,-5.4632
3232,603717,天域生态,-0.6208,-0.0403,,-0.0847,-9.009
3233,300696,爱乐达,-0.621,-0.0152,-1.2922,-0.1856,-54.8553
3234,600455,博通股份,-0.6246,-0.0413,-257.7343,-0.0577,-5.8008
3235,600636,三爱富,-0.6274,-0.0854,-4.1041,-0.4767,-49.3303
3236,300745,欣锐科技,-0.6276,-0.0827,-3.3075,-0.2345,-25.2013
3237,300608,思特奇,-0.6277,-0.048,,-0.1341,-13.5918
3238,600685,中船防务,-0.6279,-0.0437,-19.3324,-0.0724,-10.3279
3239,002414,高德红外,-0.6301,-0.0226,-56.7279,-0.1118,-12.413
3240,002544,杰赛科技,-0.6318,-0.0972,-18.0886,-0.1491,-17.1179
3241,002819,东方中科,-0.6364,-0.1838,-29.4926,-0.8374,-83.9109
3242,002639,雪人股份,-0.6378,-0.0413,-171.9625,-0.1184,-13.0651
3243,300425,中建环能,-0.6389,-0.0347,-8.3237,-0.092,-10.8138
3244,002296,辉煌科技,-0.64,-0.0238,-13.7556,-0.0784,-10.1927
3245,002302,西部建设,-0.6411,-0.1097,,-0.1758,-21.572
3246,300749,顶固集创,-0.6415,,-39.0311,,
3247,000927,*ST夏利,-0.6428,-0.0506,,-0.0492,-5.2571
3248,300264,佳创视讯,-0.6429,-0.0616,-8.205,-0.1549,-15.8759
3249,000422,ST宜化,-0.6438,-0.0494,,-0.0513,-6.2833
3250,300565,科信技术,-0.6452,-0.0785,-10.1043,-0.2833,-30.0348
3251,603991,至正股份,-0.6461,-0.0989,-9.5362,-0.361,-37.4614
3252,300664,鹏鹞环保,-0.6479,-0.0242,-2.2655,-0.068,-19.3017
3253,600562,国睿科技,-0.6495,-0.0424,-6.4705,-0.1304,-13.3493
3254,300212,易华录,-0.654,-0.0397,-7.1779,-0.0645,-10.446
3255,300161,华中数控,-0.657,-0.0339,,-0.086,-9.9802
3256,002313,日海智能,-0.6575,-0.0722,,-0.1156,-12.3167
3257,000998,隆平高科,-0.6585,-0.0411,-2.0981,-0.0829,-13.843
3258,300210,森远股份,-0.6588,-0.0283,-3.5776,-0.0677,-7.4889
3259,002812,恩捷股份,-0.6617,-0.0784,-6.6027,-0.3142,-31.7828
3260,002161,远望谷,-0.6635,-0.0218,,-0.0757,-8.4792
3261,603066,音飞储存,-0.6663,-0.0577,-5.7823,-0.2337,-24.6545
3262,603183,建研院,-0.6674,-0.0784,-7.7912,-0.4291,-43.2179
3263,002687,乔治白,-0.6679999999999999,-0.0904,-9.5132,-0.395,-44.4294
3264,600800,天津磁卡,-0.6777,-0.0457,,-0.0466,-4.7445
3265,002058,威尔泰,-0.6778,-0.0542,,-0.3912,-43.7934
3266,603322,超讯通信,-0.6783,-0.0874,,-0.1372,-16.227999999999998
3267,000777,中核科技,-0.6788,-0.053,,-0.1383,-15.854000000000001
3268,300123,亚光科技,-0.6793,-0.0219,-6.4133,-0.07400000000000001,-8.6273
3269,300178,腾邦国际,-0.6795,-0.1074,-11.1438,-0.1805,-19.9423
3270,002421,达实智能,-0.6804,-0.0449,-7.0045,-0.105,-14.6749
3271,600583,海油工程,-0.6832,-0.032,,-0.2124,-24.5209
3272,002122,*ST天马,-0.6834,-0.0318,,-0.0715,-17.3366
3273,601798,ST蓝科,-0.6836,-0.0137,,-0.0313,-4.3926
3274,600498,烽火通信,-0.6838,-0.1041,-19.2097,-0.1666,-18.7563
3275,000430,张家界,-0.6863,-0.0167,,-0.0498,-6.946000000000001
3276,002347,泰尔股份,-0.6868,-0.0432,-28.3681,-0.1033,-10.7777
3277,002188,*ST巴士,-0.6874,-0.0346,,-0.0312,-6.9712
3278,300532,今天国际,-0.6892,-0.0675,-3.6889,-0.1715,-18.1615
3279,603559,中通国脉,-0.6897,-0.040999999999999995,-303.4543,-0.0991,-9.9879
3280,300722,新余国科,-0.6913,-0.0498,-5.0765,-0.1719,-63.0529
3281,300339,润和软件,-0.6973,-0.0629,-8.8243,-0.2268,-30.6
3282,002207,ST准油,-0.7012,-0.0296,,-0.0591,-6.4072
3283,000558,莱茵体育,-0.7034,-0.016,-2.1193,-0.0353,-6.1731
3284,300556,丝路视觉,-0.7044,-0.09699999999999999,,-0.2833,-29.8532
3285,600343,航天动力,-0.7049,-0.0541,-62.6126,-0.1496,-16.0016
3286,002197,证通电子,-0.7058,-0.0358,-719.9,-0.0711,-9.4262
3287,600212,江泉实业,-0.706,-0.0513,-52.245,-1.3876,-138.75799999999998
3288,002769,普路通,-0.7095,-0.0503,-18.8234,-0.055,-5.5063
3289,300070,碧水源,-0.7121,-0.0339,-10.1324,-0.0589,-8.9257
3290,000977,浪潮信息,-0.7149,-0.2846,-101.7844,-0.4615,-47.8882
3291,002813,路畅科技,-0.7165,-0.09300000000000001,-21.355999999999998,-0.1598,-16.3555
3292,600571,信雅达,-0.7173,-0.1065,,-0.4487,-54.635
3293,603177,德创环保,-0.7181,-0.0705,,-0.1319,-13.2387
3294,603232,格尔软件,-0.7229,-0.0638,-24.9848,-0.5972,-60.1681
3295,601179,中国西电,-0.7231,-0.0539,-10.427,-0.1478,-17.0661
3296,300365,恒华科技,-0.7258,-0.0603,-11.9455,-0.3144,-31.4798
3297,603117,万林物流,-0.7259,-0.0265,-4.1209,-0.0505,-5.5574
3298,600326,西藏天路,-0.7303,-0.0472,-7.9256,-0.0899,-15.7608
3299,300527,中国应急,-0.7323,-0.0808,-31.9279,-0.2501,-26.6106
3300,000957,中通客车,-0.7359,-0.0507,-529.9851,-0.0652,-7.6584
3301,300137,先河环保,-0.7394,-0.0808,-8.8113,-0.3829,-38.8692
3302,300125,易世达,-0.7417,-0.0207,-3.0246,-0.0501,-19.375
3303,300348,长亮科技,-0.7418,-0.0791,-31.7296,-0.31,-40.3562
3304,300450,先导智能,-0.7445,-0.0711,-2.8245,-0.1247,-13.1317
3305,600466,蓝光发展,-0.7472,-0.0243,-8.5189,-0.0304,-4.5004
3306,300559,佳发教育,-0.7504,-0.0377,-3.9043,-0.2842,-28.7647
3307,002623,亚玛顿,-0.7516,-0.0396,-24.0271,-0.0699,-10.1101
3308,600425,青松建化,-0.7528,-0.0071,,-0.0122,-2.2733
3309,300680,隆盛科技,-0.7532,-0.0431,-11.8486,-0.1705,-18.6229
3310,300451,创业慧康,-0.7539,-0.0696,-4.2528,-0.3217,-32.7542
3311,002195,二三四五,-0.7549,-0.0346,-1.5285,-0.2155,-26.8959
3312,000547,航天发展,-0.7564,-0.0526,-4.613,-0.233,-24.0446
3313,300050,世纪鼎利,-0.7573,-0.0436,-12.2304,-0.2325,-23.8593
3314,300074,华平股份,-0.7608,-0.0429,,-0.19899999999999998,-22.081999999999997
3315,000761,本钢板材,-0.7621,-0.1563,-25.2691,-0.2361,-25.2682
3316,002941,新疆交建,-0.7668,,-1.5156,,
3317,603927,中科软,-0.7671,-0.207,-153.499,-0.2829,-28.3073
3318,000732,泰禾集团,-0.768,-0.0202,-14.7444,-0.0229,-4.6011
3319,002869,金溢科技,-0.7681,-0.0883,-21.4655,-0.405,-43.2426
3320,300141,和顺电气,-0.773,-0.086,-19.3985,-0.2087,-25.1539
3321,603139,康惠制药,-0.7759,-0.0575,-5.4641,-0.6444,-78.5162
3322,000620,新华联,-0.7826,-0.016,-19.9388,-0.0191,-3.7083
3323,300274,阳光电源,-0.7835,-0.0874,-6.6032,-0.166,-20.0197
3324,002509,天广中茂,-0.7837,-0.0368,-5.8251,-0.0903,-13.9496
3325,603861,白云电器,-0.7842,-0.0601,-10.4363,-0.1333,-15.4452
3326,300627,华测导航,-0.7862,-0.1069,-9.7677,-0.3614,-41.4984
3327,300209,天泽信息,-0.7871,-0.0384,-18.047,-0.1761,-17.8883
3328,002777,久远银海,-0.7873,-0.0567,-11.568,-0.1452,-17.0712
3329,002192,融捷股份,-0.7879999999999999,-0.0232,,-0.1023,-13.0383
3330,601606,长城军工,-0.7888,,,,
3331,300654,世纪天鸿,-0.7916,-0.0563,-12.6412,-0.1817,-19.3955
3332,300688,创业黑马,-0.7987,-0.0467,-5.2185,-0.324,-33.5327
3333,300567,精测电子,-0.7993,-0.1248,-3.0991,-0.4086,-48.0118
3334,002074,国轩高科,-0.8059999999999999,-0.0506,-5.3112,-0.1008,-14.4677
3335,300634,彩讯股份,-0.8133,-0.0819,-4.4314,-0.625,-91.5224
3336,300712,永福股份,-0.8142,-0.0887,-5.8479,-0.3573,-35.728
3337,000504,*ST生物,-0.815,-0.0336,,-0.0506,-5.5878
3338,002908,德生科技,-0.8153,-0.0815,-8.1298,-0.4473,-45.2132
3339,600209,ST罗顿,-0.8163,-0.0133,,-0.0724,-7.2403
3340,000976,华铁股份,-0.8168,-0.0341,-7.8143,-0.2086,-22.1295
3341,600239,云南城投,-0.8188,-0.0243,,-0.0274,-5.1431
3342,600415,小商品城,-0.8198,-0.0264,-0.9184,-0.0506,-6.3386
3343,603300,华铁应急,-0.8203,-0.0237,-3.7510000000000003,-0.068,-8.5087
3344,600652,*ST游久,-0.8213,-0.0124,-1.0378,-0.0839,-8.6017
3345,600082,海泰发展,-0.8216,-0.008,-3.435,-0.0154,-1.791
3346,600301,ST南化,-0.8272,-0.034,,-0.0448,-4.9354
3347,300440,运达科技,-0.8303,-0.0401,-18.5328,-0.1455,-14.7179
3348,603668,天马科技,-0.8326,-0.1397,-12.0199,-0.3285,-33.7021
3349,000603,盛达资源,-0.8351,-0.0461,-2.0269999999999997,-0.3573,-36.9542
3350,600593,大连圣亚,-0.8361,-0.0282,,-0.0575,-6.5877
3351,002523,天桥起重,-0.8367,-0.0406,-9.5018,-0.1151,-11.9047
3352,600783,鲁信创投,-0.8395,-0.0064,-1.3961,-0.0169,-16.9665
3353,600345,长江通信,-0.8402,-0.0161,-0.4574,-0.1815,-18.8948
3354,603326,我乐家居,-0.8532,-0.1229,,-0.4222,-45.0057
3355,002410,广联达,-0.8592,-0.0594,-5.4123,-0.1791,-47.3383
3356,688218,江苏北人,-0.8605,-0.07,-14.1255,-0.1108,-11.9509
3357,600175,美都能源,-0.8667,-0.0668,-23.316,-0.2041,-22.3119
3358,002499,*ST科林,-0.8707,-0.0516,-3.4634,-0.0945,-14.2734
3359,002642,*ST荣联,-0.8735,-0.0782,-24.3,-0.2625,-33.1988
3360,002858,力盛赛车,-0.8743,-0.0763,,-0.7326,-73.257
3361,600055,万东医疗,-0.8747,-0.0526,-143.6824,-0.35200000000000004,-38.263000000000005
3362,600748,上实发展,-0.8774,-0.0292,-6.9987,-0.0414,-6.5949
3363,600074,退市保千,-0.8792,-0.0215,,-0.0079,-1.0256
3364,300380,安硕信息,-0.8802,-0.1457,-993.84,-0.5212,-52.1164
3365,600268,国电南自,-0.8809,-0.0567,,-0.081,-8.6198
3366,300750,宁德时代,-0.8809999999999999,-0.0684,-6.968,-0.1569,-21.8986
3367,000585,ST东电,-0.8819,-0.013999999999999999,,-0.0085,-1.0703
3368,600501,航天晨光,-0.8997,-0.092,-253.3131,-0.2152,-25.5155
3369,000002,万科A,-0.9003,-0.0227,-15.5964,-0.027000000000000003,-3.1504
3370,300656,民德电子,-0.9005,-0.0571,-3.2193,-1.45,-155.8872
3371,300491,通合科技,-0.903,-0.0442,,-0.1827,-21.4356
3372,300352,北信源,-0.9043,-0.0314,-74.7363,-0.2843,-29.386999999999997
3373,300368,汇金股份,-0.9045,-0.0745,,-0.1666,-18.219
3374,000868,*ST安凯,-0.9059,-0.0744,,-0.0857,-9.4747
3375,300173,智慧松德,-0.9068,-0.0171,-4.5083,-0.0458,-6.5576
3376,603099,长白山,-0.9129,-0.0349,,-0.1913,-26.2906
3377,000760,*ST斯太,-0.9189,-0.027999999999999997,,-0.1124,-12.183
3378,603616,韩建河山,-0.9225,-0.0524,-26.2563,-0.0966,-12.5104
3379,300550,和仁科技,-0.9226,-0.0621,-23.0207,-0.2221,-22.3285
3380,603955,大千生态,-0.9319,-0.0387,-41.4196,-0.0815,-13.9168
3381,600067,冠城大通,-0.9323,-0.0497,,-0.0801,-12.4655
3382,300561,汇金科技,-0.9345,-0.0642,-5.156000000000001,-0.7447,-83.5383
3383,688168,安博通,-0.9351,,,,
3384,300010,立思辰,-0.937,-0.028999999999999998,-14.5071,-0.0902,-12.8939
3385,600385,*ST金泰,-0.9412,-0.0069,,-0.0105,-1.0468
3386,300270,中威电子,-0.9415,-0.0612,-3.5235,-0.1534,-21.4951
3387,600718,东软集团,-0.9436,-0.0939,,-0.3513,-45.4828
3388,600223,鲁商发展,-0.9456,-0.0163,-27.9111,-0.0173,-1.9376
3389,300075,数字政通,-0.9489,-0.0434,-7.792000000000001,-0.1394,-14.2811
3390,002912,中新赛克,-0.9501,-0.0541,-29.2565,-0.1946,-19.9218
3391,000666,经纬纺机,-0.9508,-0.0312,-3.1437,-0.0664,-9.5828
3392,603956,威派格,-0.9538,,,,
3393,600708,光明地产,-0.9548,-0.0491,-5.1282,-0.0611,-8.8834
3394,300364,中文在线,-0.9563,-0.0474,,-0.5191,-55.9058
3395,002659,凯文教育,-0.9625,-0.0126,,-0.0431,-4.3149
3396,000668,荣丰控股,-0.9656,-0.0115,-11.3242,-0.0158,-3.2166
3397,600696,ST岩石,-0.9675,-0.0244,-2.5739,-0.040999999999999995,-4.2259
3398,002063,远光软件,-0.9681,-0.1012,-134.0988,-0.8162,-99.3623
3399,300411,金盾股份,-0.9688,-0.0236,-5.9286,-0.2267,-24.3169
3400,300742,越博动力,-0.9706,-0.0249,,-0.0411,-4.4769
3401,300248,新开普,-0.9761,-0.0667,,-0.22699999999999998,-26.844
3402,603990,麦迪科技,-0.9806,-0.0593,,-0.2071,-21.083000000000002
3403,000031,大悦城,-0.9817,-0.0266,-6.3186,-0.0312,-4.4018
3404,603007,花王股份,-0.9848,-0.0693,-13.4423,-0.1107,-15.2495
3405,300546,雄帝科技,-0.9853,-0.0934,,-0.3238,-33.6236
3406,600568,中珠医疗,-0.9869,-0.0335,-3.9062,-0.2141,-29.894000000000002
3407,600764,中国海防,-0.9912,-0.032,-25.8338,-0.1212,-13.0727
3408,002669,康达新材,-0.9949,-0.0731,-13.5438,-0.8542,-86.7148
3409,600570,恒生电子,-0.9952,-0.0948,-9.6688,-0.2435,-26.6092
3410,001979,招商蛇口,-0.9988,-0.0254,-1.5709,-0.0352,-5.1557
3411,300587,天铁股份,-1.0015,-0.0435,-172.4149,-0.5172,-56.0655
3412,000863,三湘印象,-1.0022,-0.0134,,-0.0258,-7.8952
3413,603721,中广天择,-1.0087,-0.0929,-6.9515,-0.7909,-86.944
3414,300167,迪威迅,-1.0101,-0.0483,,-0.1257,-13.3489
3415,600517,置信电气,-1.0103,-0.0806,,-0.1422,-14.8833
3416,600340,华夏幸福,-1.0125,-0.0256,-4.2184,-0.0314,-4.272
3417,600536,中国软件,-1.0136,-0.1218,,-0.2457,-31.1848
3418,300540,深冷股份,-1.0158,-0.0364,,-0.1082,-10.8676
3419,600208,新湖中宝,-1.0161,-0.0231,-3.8603,-0.0311,-8.0368
3420,002306,ST云网,-1.0224,-0.2293,,-0.257,-25.6992
3421,000010,*ST美丽,-1.0288,-0.0289,,-0.0475,-5.0351
3422,002248,华东数控,-1.0321,-0.0163,,-0.0278,-2.9684
3423,300692,中环环保,-1.0356,-0.0491,-5.9377,-0.1809,-36.5952
3424,000069,华侨城A,-1.0396,-0.0276,-6.3881,-0.0386,-6.5781
3425,300036,超图软件,-1.043,-0.0978,-20.6666,-0.3553,-47.1596
3426,000802,北京文化,-1.0590000000000002,-0.0287,-12.4682,-0.2197,-26.2347
